0.005227251000178512,SELECT `s_quantity` FROM `bmsql_stock` LIMIT ?
0.010118967999915185,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.004927924999719835,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.5097513470000195,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.00018397600024400163,"SELECT DISTINCTROW `w_id` , `w_street_2` FROM `bmsql_warehouse` LIMIT ?"
0.002273356999921816,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.005005580000215559,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.4605619039998601,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.008833048999804305,SELECT `h_c_id` FROM `bmsql_history` LIMIT ?
0.005806796000342729,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.000506072000007407,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.005242254999757279,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00012954100020579062,SELECT `no_w_id` FROM `bmsql_new_order` LIMIT ?
0.0005285300003379234,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.0014710149998791167,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.006691780999972252,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00024532299994461937,SELECT `i_name` FROM `bmsql_item` LIMIT ?
0.019717386000138504,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
4.394910667000204,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.010853627999949822,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.017460650999964855,SELECT `ol_w_id` FROM `bmsql_order_line` LIMIT ?
0.0006800080000175512,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5665083280000545,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.0023883819999355183,UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?
0.0002210200000263285,"SELECT DISTINCTROW `c_data` , `c_id` FROM `bmsql_customer` LIMIT ?"
0.003565731999970012,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0004934209996463323,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.39115619200038054,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.00915350600007514,"SELECT DISTINCTROW `o_id` , `o_c_id` FROM `bmsql_oorder` LIMIT ?"
0.0006629439999414899,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.006770056999812368,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.006241536999823438,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.0001393590000589029,SELECT `s_data` FROM `bmsql_stock` LIMIT ?
0.0004929070000798674,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.001407294999808073,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.4048907119999967,UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?
0.0001951889998963452,SELECT `i_name` FROM `bmsql_item` LIMIT ?
0.0005747959999098384,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.005484237000018766,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.004764538000017637,UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?
0.00012968200007890118,SELECT `d_tax` FROM `bmsql_district` LIMIT ?
0.005668734000209952,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.025921600999936345,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.4098418290000154,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.00020570900005623116,SELECT `i_im_id` FROM `bmsql_item` LIMIT ?
0.006229181999970024,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.941670610000074,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.0006769199999325792,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.00014201500016497448,SELECT `i_im_id` FROM `bmsql_item` LIMIT ?
0.011305748999802745,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.0014995829997133114,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
9.348137740999846,UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?
0.01700030699976196,"SELECT DISTINCTROW `ol_i_id` , `ol_o_id` FROM `bmsql_order_line` LIMIT ?"
0.0044538789998114225,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.007443811000030109,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.005320967999978166,UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?
0.01497077200019703,SELECT `o_carrier_id` FROM `bmsql_oorder` LIMIT ?
0.026341209999827697,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5746558230002847,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.0006483180000032007,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.00040929500028141774,"SELECT DISTINCTROW `o_d_id` , `o_all_local` FROM `bmsql_oorder` LIMIT ?"
0.0004751010001200484,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.00032705800003896,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.007835206999970978,UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?
0.00015372600000773673,SELECT `c_state` FROM `bmsql_customer` LIMIT ?
0.000470251000024291,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.562068606000139,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.4747955269999693,UPDATE `bmsql_stock` SET `s_dist_03` = ? WHERE `s_i_id` = ?
0.00018225699977847398,SELECT `d_zip` FROM `bmsql_district` LIMIT ?
0.0005413640001279418,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.828579854000054,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.4267094930000894,UPDATE `bmsql_stock` SET `s_dist_03` = ? WHERE `s_i_id` = ?
0.00024543800009269034,"SELECT DISTINCTROW `d_state` , `d_name` FROM `bmsql_district` LIMIT ?"
0.005809642000258464,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.8181812660000105,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.0028058249999958207,UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?
0.03143736499987426,"SELECT DISTINCTROW `ol_w_id` , `ol_delivery_d` FROM `bmsql_order_line` LIMIT ?"
0.0044102669999119826,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0005082640000182437,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.3897408150000956,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.00019546799967429251,SELECT `w_street_1` FROM `bmsql_warehouse` LIMIT ?
0.0006299090000538854,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5791176479997375,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.41449324499990325,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.00023037400023895316,"SELECT DISTINCTROW `i_im_id` , `i_name` FROM `bmsql_item` LIMIT ?"
0.019154742999944574,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.004593370000293362,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.0059787959999084705,UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?
0.0001419219997842447,"SELECT DISTINCTROW `i_im_id` , `i_id` FROM `bmsql_item` LIMIT ?"
0.0005959519999123586,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.0003585569997994753,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.39222335299973565,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.011450309999872843,"SELECT DISTINCTROW `h_w_id` , `hist_id` FROM `bmsql_history` LIMIT ?"
0.007168059999912657,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.006959784999708063,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.0027019109998036583,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00011183800006620004,SELECT `i_name` FROM `bmsql_item` LIMIT ?
0.0005749500001002161,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.0018425129997012846,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
2.8351926259997526,UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?
0.00017981300015890156,SELECT `i_id` FROM `bmsql_item` LIMIT ?
0.0006702999999106396,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0006754719997843495,DELETE FROM `bmsql_item` WHERE `i_id` = ?
89.51299930299956,UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?
0.009572533999744337,"SELECT DISTINCTROW `o_all_local` , `o_d_id` FROM `bmsql_oorder` LIMIT ?"
0.026788406999912695,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
1.2806920650000393,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
8.12863742899981,UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?
0.019644688999960636,"SELECT DISTINCTROW `c_d_id` , `c_credit` FROM `bmsql_customer` LIMIT ?"
0.022173999000187905,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
1.2578337869999814,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.5815231999999924,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.008033637999687926,SELECT `h_c_d_id` FROM `bmsql_history` LIMIT ?
0.03723693399979311,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
5.4990113640001255,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.48367305400006444,UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?
0.01030765599989536,SELECT `ol_dist_info` FROM `bmsql_order_line` LIMIT ?
0.007260723999934271,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.01611961499975223,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.0005056049999438983,UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?
0.01616589600007501,SELECT `h_w_id` FROM `bmsql_history` LIMIT ?
0.016366552999897976,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.010509261000152037,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.00038645499989797827,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.0001547960000607418,SELECT `no_o_id` FROM `bmsql_new_order` LIMIT ?
0.00038228500034165336,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.002485615000296093,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
3.0042264630001227,UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?
0.01703113099983966,SELECT `o_ol_cnt` FROM `bmsql_oorder` LIMIT ?
0.0005733039997721789,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.6172787569998945,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.4027694749997863,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.001970909000192478,SELECT `s_dist_06` FROM `bmsql_stock` LIMIT ?
0.0005223379998824385,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
3.0901792289996592,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.0005724289999307075,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.00010298100005456945,SELECT `w_street_1` FROM `bmsql_warehouse` LIMIT ?
0.0004288589998395764,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.0015182699999058968,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.0024554149999858055,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.09606412200037084,SELECT `s_i_id` FROM `bmsql_stock` LIMIT ?
0.0006030610002198955,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.0004463899999791465,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.002403025000148773,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00011861700022564037,SELECT `c_street_1` FROM `bmsql_customer` LIMIT ?
0.0004225420002512692,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.0004859069999838539,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
2.962166281000009,UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?
0.06457516000000396,"SELECT DISTINCTROW `ol_w_id` , `ol_quantity` FROM `bmsql_order_line` LIMIT ?"
0.0005287019998831965,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.6057972319999863,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.5138372409996919,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.00025317300014648936,"SELECT DISTINCTROW `d_name` , `d_state` FROM `bmsql_district` LIMIT ?"
0.005620891000035044,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
3.0621703710003203,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.0026377029998911894,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00022495700022773235,"SELECT DISTINCTROW `c_state` , `c_first` FROM `bmsql_customer` LIMIT ?"
0.00041551100002834573,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.000364358999831893,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.003219435999653797,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00010982000003423309,SELECT `s_dist_08` FROM `bmsql_stock` LIMIT ?
0.009162211999864667,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0002833690000443312,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.0018642679997356026,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
8.561999993617064e-05,SELECT `d_next_o_id` FROM `bmsql_district` LIMIT ?
0.00040866799963623635,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.001320497000051546,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.5880657819998305,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.014995356999861542,"SELECT DISTINCTROW `o_id` , `o_carrier_id` FROM `bmsql_oorder` LIMIT ?"
0.00046635699982289225,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.0014403149998543086,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
7.511284327999874,UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?
0.01305486999990535,SELECT `o_carrier_id` FROM `bmsql_oorder` LIMIT ?
0.004573144999994838,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.947880305000126,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.005599621999863302,UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?
0.0064330239997616445,SELECT `o_c_id` FROM `bmsql_oorder` LIMIT ?
0.005616588000066258,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5762225150001541,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
2.7914059519998773,UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?
0.00015121600017664605,SELECT `h_c_id` FROM `bmsql_history` LIMIT ?
0.0005626120000670198,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.0005128410002726014,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
2.804300099000102,UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?
0.01814760799970827,SELECT `ol_o_id` FROM `bmsql_order_line` LIMIT ?
0.0006214959998942504,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5681944240000121,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
10.872909402000005,UPDATE `bmsql_customer` SET `c_street_2` = ? WHERE `c_id` = ?
0.014635800000178278,"SELECT DISTINCTROW `i_name` , `i_id` FROM `bmsql_item` LIMIT ?"
0.0007679579998693953,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.0006819720001658425,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.7046106669999972,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.00023258300007000798,SELECT `no_d_id` FROM `bmsql_new_order` LIMIT ?
0.04162866099977691,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
3.330268312000044,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.5458141920003072,UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?
0.00024112799974318477,SELECT `d_zip` FROM `bmsql_district` LIMIT ?
0.0056710890003159875,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.005516637999789964,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.0036116320002292923,UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?
0.01113199999963399,SELECT `h_w_id` FROM `bmsql_history` LIMIT ?
0.0007742529996903613,"INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...)"
0.021980840000196622,DELETE FROM `bmsql_district` WHERE `d_tax` = ?
0.46512609599994903,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.1609516469998198,"SELECT DISTINCTROW `h_c_w_id` , `h_w_id` FROM `bmsql_history` LIMIT ?"
0.0007459230000677053,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.010555442000168114,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.00290802099971188,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.004649436999898171,"SELECT DISTINCTROW `no_d_id` , `no_d_id` FROM `bmsql_new_order` LIMIT ?"
0.0006115640003372391,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.9733439859996906,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.3168903370001317,UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?
0.000276404000032926,"SELECT DISTINCTROW `i_name` , `i_data` FROM `bmsql_item` LIMIT ?"
0.0006226850000530249,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.9184825370002727,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.3832035639998139,UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?
0.00016348600001947489,SELECT `w_city` FROM `bmsql_warehouse` LIMIT ?
0.0005411369998000737,"INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...)"
0.5930285910003477,DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?
0.594081918000029,UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?
0.006233343000076275,SELECT `s_remote_cnt` FROM `bmsql_stock` LIMIT ?
0.0010077380002257996,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0046583820003434084,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.4074117679997471,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.00028477800015025423,"SELECT DISTINCTROW `i_data` , `i_im_id` FROM `bmsql_item` LIMIT ?"
0.0006656989999100915,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.9202937420000126,DELETE FROM `bmsql_history` WHERE `h_data` = ?
9.85111559500001,UPDATE `bmsql_customer` SET `c_street_2` = ? WHERE `c_id` = ?
0.0001852640002653061,SELECT `d_zip` FROM `bmsql_district` LIMIT ?
0.008257183999830886,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.0005534940000870847,DELETE FROM `bmsql_item` WHERE `i_id` = ?
0.010209050999947067,UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?
0.00013495099983629189,"SELECT DISTINCTROW `h_c_w_id` , `hist_id` FROM `bmsql_history` LIMIT ?"
0.01715689899992867,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.017972972999814374,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.01268334499991397,UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?
0.001940175000072486,"SELECT DISTINCTROW `s_dist_04` , `s_dist_03` FROM `bmsql_stock` LIMIT ?"
0.00045126599979994353,"INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...)"
0.00040437100005874527,DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?
0.006043490000138263,UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?
0.00012255499996172148,SELECT `h_c_w_id` FROM `bmsql_history` LIMIT ?
0.008302474999709375,"INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...)"
2.9885719320000135,DELETE FROM `bmsql_history` WHERE `h_data` = ?
0.5419620530001339,UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?
0.0002893400001084956,"SELECT DISTINCTROW `s_remote_cnt` , `s_dist_02` FROM `bmsql_stock` LIMIT ?"
0.000552981000055297,"INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...)"
0.00039636500014239573,DELETE FROM `bmsql_item` WHERE `i_id` = ?
